geoRegion,datum,entries,entries_pos,entries_neg,sumTotal,freq,prct,anteil_pos,anteil_pos_diff,anteil_pos_all,pop,inz_entries,inzsumTotal,entries_diff_abs,entries_diff_inz,prct_diff,entries_diff_pct,type,version,datum_unit,datum_dboardformated,timeframe_all,timeframe_phase2,timeframe_phase2b,timeframe_phase3,timeframe_phase4,timeframe_28d,timeframe_14d,nachweismethode,type_variant
TG,202106,2599,178,2421,92179,1,100,6.8,-1.6000000000000005,13.3,282909,918.67,32582.56,326,115.23,0,14.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
TI,202106,5988,294,5694,167794,1,100,4.9,-1.5,14.5,350986,1706.05,47806.47,551,156.99,0,10.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
UR,202106,414,25,389,10070,1,100,6,-3.5,16.2,36819,1124.42,27350.01,68,184.69,0,19.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
VD,202106,14332,756,13576,416720,1,100,5.3,-1.1000000000000005,13.4,814762,1759.04,51146.22,389,47.74,0,2.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
VS,202106,5935,348,5587,135188,1,100,5.9,-3,19.5,348503,1703,38791.06,9,2.58,0,0.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
ZG,202106,1759,111,1648,53389,1,100,6.3,-0.7999999999999998,10.5,128794,1365.75,41453.02,-366,-284.17,0,-17.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
ZH,202106,24994,1277,23717,723981,1,100,5.1,-1.1000000000000005,10.5,1553423,1608.96,46605.53,1823,117.35,0,7.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,PCR,
AG,202107,3012,102,2910,48708,1,100,3.4,-1.1999999999999997,11,694072,433.96,7017.72,-285,-41.06,0,-8.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
AI,202107,74,4,70,1109,1,100,5.4,4.1000000000000005,13.5,16293,454.18,6806.6,-2,-12.28,0,-2.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
AR,202107,289,15,274,4849,1,100,5.2,-2.2,15.9,55309,522.52,8767.11,-48,-86.78,0,-14.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
BE,202107,4400,137,4263,73849,1,100,3.1,-0.5,8.3,1043132,421.81,7079.55,105,10.07,0,2.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
BL,202107,666,52,614,7854,1,100,7.8,-1.1000000000000005,31.9,290969,228.89,2699.26,60,20.62,0,9.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
BS,202107,840,13,827,8893,1,100,1.5,0.9,6.2,196735,426.97,4520.29,117,59.47,0,16.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
FL,202107,79,0,79,691,1,100,0,0,6.8,39055,202.28,1769.3,-15,-38.41,0,-16,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
FR,202107,1343,81,1262,24588,1,100,6,-0.5,14,325496,412.6,7554.01,-345,-105.99,0,-20.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
GE,202107,2148,155,1993,36382,1,100,7.2,0.2999999999999998,11.9,506343,424.22,7185.25,-431,-85.12,0,-16.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
GL,202107,150,4,146,2043,1,100,2.7,2.2,9.5,40851,367.19,5001.1,-41,-100.36,0,-21.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
GR,202107,1818,41,1777,39097,1,100,2.3,-1.1,6.1,200096,908.56,19539.12,158,78.96,0,9.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
JU,202107,312,16,296,4744,1,100,5.1,-4,16.7,73709,423.29,6436.12,26,35.28,0,9.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
LU,202107,1052,48,1004,26056,1,100,4.6,1.3999999999999995,9.3,416347,252.67,6258.24,-203,-48.76,0,-16.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
NE,202107,1359,76,1283,11801,1,100,5.6,0.2999999999999998,11.5,175894,772.62,6709.15,77,43.77,0,6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
NW,202107,185,7,178,3145,1,100,3.8,1.5,9.1,43520,425.09,7226.56,-37,-85.02,0,-16.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
OW,202107,202,6,196,1963,1,100,3,-3.7,9.9,38108,530.07,5151.15,-21,-55.11,0,-9.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SG,202107,2265,87,2178,39031,1,100,3.8,-1.2000000000000002,15.9,514504,440.23,7586.14,-157,-30.51,0,-6.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SH,202107,293,5,288,6407,1,100,1.7,0.3999999999999999,8.9,83107,352.56,7709.34,-10,-12.03,0,-3.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SO,202107,992,41,951,14191,1,100,4.1,1.1999999999999997,9.2,277462,357.53,5114.57,-75,-27.03,0,-7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SZ,202107,583,26,557,10019,1,100,4.5,0.2999999999999998,14,162157,359.53,6178.58,-107,-65.98,0,-15.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
TG,202107,1910,59,1851,24144,1,100,3.1,-0.19999999999999973,9.5,282909,675.13,8534.19,166,58.68,0,9.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
TI,202107,1851,26,1825,18419,1,100,1.4,-0.20000000000000018,8.8,350986,527.37,5247.79,-345,-98.3,0,-15.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
UR,202107,125,1,124,970,1,100,0.8,-1.4000000000000001,5.2,36819,339.5,2634.51,-13,-35.31,0,-9.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
VD,202107,7005,456,6549,80382,1,100,6.5,-0.2999999999999998,12.3,814762,859.76,9865.7,71,8.71,0,1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
VS,202107,2673,120,2553,30096,1,100,4.5,-0.09999999999999964,12.3,348503,766.99,8635.79,-220,-63.13,0,-7.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
ZG,202107,754,34,720,8932,1,100,4.5,-1.2000000000000002,10.5,128794,585.43,6935.11,-101,-78.42,0,-11.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
ZH,202107,10301,275,10026,160188,1,100,2.7,-0.2999999999999998,9.1,1553423,663.12,10311.94,-1652,-106.34,0,-13.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
AG,202107,6296,374,5922,255999,1,100,5.9,0,12.3,694072,907.11,36883.64,-1008,-145.23,0,-13.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
AI,202107,212,8,204,4634,1,100,3.8,-0.5,15.8,16293,1301.17,28441.66,-68,-417.36,0,-24.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
AR,202107,513,26,487,17735,1,100,5.1,1.5999999999999996,13.2,55309,927.52,32065.31,-55,-99.44,0,-9.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
BE,202107,12469,481,11988,401275,1,100,3.9,-0.8999999999999999,11.5,1043132,1195.34,38468.29,-1608,-154.15,0,-11.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
BL,202107,6097,169,5928,141054,1,100,2.8,0.2999999999999998,7.6,290969,2095.41,48477.33,-2112,-725.85,0,-25.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
BS,202107,4100,101,3999,115941,1,100,2.5,0.2999999999999998,7.7,196735,2084.02,58932.57,-1650,-838.69,0,-28.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
FL,202107,756,19,737,26680,1,100,2.5,0.2999999999999998,9.7,39055,1935.73,68313.92,-161,-412.24,0,-17.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
FR,202107,3345,208,3137,123881,1,100,6.2,-0.2999999999999998,18.9,325496,1027.66,38059.15,-1008,-309.68,0,-23.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
GE,202107,11426,610,10816,353910,1,100,5.3,0.7000000000000002,13.5,506343,2256.57,69895.31,-5011,-989.65,0,-30.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
GL,202107,422,23,399,14885,1,100,5.5,-5.1,13.3,40851,1033.02,36437.3,26,63.64,0,6.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
GR,202107,13194,105,13089,104281,1,100,0.8,-0.8,7.8,200096,6593.83,52115.48,4204,2100.99,0,46.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
JU,202107,1130,76,1054,30778,1,100,6.7,0.10000000000000053,16,73709,1533.06,41756.09,111,150.6,0,10.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
LU,202107,3062,187,2875,139648,1,100,6.1,0.09999999999999964,14,416347,735.44,33541.25,-828,-198.88,0,-21.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
NE,202107,3688,297,3391,74293,1,100,8.1,0.6999999999999993,17,175894,2096.72,42237.37,187,106.32,0,5.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
NW,202107,370,34,336,12841,1,100,9.2,0.7999999999999989,12.7,43520,850.18,29505.97,-84,-193.02,0,-18.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
OW,202107,287,49,238,10252,1,100,17.1,10.000000000000002,15.5,38108,753.12,26902.49,-23,-60.36,0,-7.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
SG,202107,4961,295,4666,182211,1,100,5.9,-0.5,15.4,514504,964.23,35414.89,-643,-124.97,0,-11.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
SH,202107,883,44,839,29291,1,100,5,1,10.9,83107,1062.49,35244.93,87,104.69,0,10.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
SO,202107,3173,218,2955,105189,1,100,6.9,1.6000000000000005,11.7,277462,1143.58,37911.14,-34,-12.25,0,-1.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
SZ,202107,1742,87,1655,61705,1,100,5,-0.5,13.6,162157,1074.27,38052.63,-238,-146.77,0,-12,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
TG,202107,2586,221,2365,94765,1,100,8.5,1.7000000000000002,13.2,282909,914.07,33496.64,-13,-4.6,0,-0.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
TI,202107,4891,281,4610,172685,1,100,5.7,0.7999999999999998,14.3,350986,1393.5,49199.97,-1097,-312.55,0,-18.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
UR,202107,326,22,304,10396,1,100,6.7,0.7000000000000002,15.9,36819,885.41,28235.42,-88,-239.01,0,-21.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
VD,202107,15407,774,14633,432127,1,100,5,-0.2999999999999998,13.1,814762,1890.98,53037.21,1075,131.94,0,7.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
VS,202107,6275,276,5999,141463,1,100,4.4,-1.5,18.8,348503,1800.56,40591.62,340,97.56,0,5.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
ZG,202107,1405,58,1347,54794,1,100,4.1,-2.2,10.4,128794,1090.89,42543.91,-354,-274.86,0,-20.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
ZH,202107,21040,995,20045,745021,1,100,4.7,-0.39999999999999947,10.3,1553423,1354.43,47959.96,-3954,-254.53,0,-15.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-07,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
AG,202108,3109,117,2992,51817,1,100,3.8,0.3999999999999999,10.6,694072,447.94,7465.65,97,13.98,0,3.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
AI,202108,70,0,70,1179,1,100,0,-5.4,12.7,16293,429.63,7236.24,-4,-24.55,0,-5.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
AR,202108,267,12,255,5116,1,100,4.5,-0.7000000000000002,15.3,55309,482.74,9249.85,-22,-39.78,0,-7.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
BE,202108,4245,145,4100,78094,1,100,3.4,0.2999999999999998,8.1,1043132,406.95,7486.49,-155,-14.86,0,-3.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
BL,202108,568,38,530,8422,1,100,6.7,-1.0999999999999996,30.2,290969,195.21,2894.47,-98,-33.68,0,-14.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
BS,202108,680,14,666,9573,1,100,2.1,0.6000000000000001,5.9,196735,345.64,4865.94,-160,-81.33,0,-19,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
FL,202108,77,0,77,768,1,100,0,0,6.1,39055,197.16,1966.46,-2,-5.12,0,-2.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
FR,202108,1345,119,1226,25933,1,100,8.8,2.8000000000000007,13.8,325496,413.22,7967.23,2,0.62,0,0.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
GE,202108,2186,180,2006,38568,1,100,8.2,0.9999999999999991,11.7,506343,431.72,7616.97,38,7.5,0,1.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
GL,202108,210,5,205,2253,1,100,2.4,-0.30000000000000027,8.8,40851,514.06,5515.16,60,146.87,0,40,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
GR,202108,1679,62,1617,40776,1,100,3.7,1.4000000000000004,6,200096,839.1,20378.22,-139,-69.46,0,-7.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
JU,202108,248,18,230,4992,1,100,7.3,2.2,16.2,73709,336.46,6772.58,-64,-86.83,0,-20.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
LU,202108,1067,52,1015,27123,1,100,4.9,0.3000000000000007,9.1,416347,256.28,6514.52,15,3.61,0,1.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
NE,202108,1271,70,1201,13072,1,100,5.5,-0.09999999999999964,10.9,175894,722.59,7431.75,-88,-50.03,0,-6.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
NW,202108,102,0,102,3247,1,100,0,-3.8,8.8,43520,234.38,7460.94,-83,-190.71,0,-44.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
OW,202108,252,11,241,2215,1,100,4.4,1.4000000000000004,9.3,38108,661.28,5812.43,50,131.21,0,24.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SG,202108,2070,120,1950,41101,1,100,5.8,2,15.4,514504,402.33,7988.47,-195,-37.9,0,-8.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SH,202108,408,8,400,6815,1,100,2,0.30000000000000004,8.5,83107,490.93,8200.27,115,138.37,0,39.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SO,202108,1231,48,1183,15422,1,100,3.9,-0.19999999999999973,8.8,277462,443.66,5558.24,239,86.13,0,24.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
SZ,202108,663,27,636,10682,1,100,4.1,-0.40000000000000036,13.4,162157,408.86,6587.44,80,49.33,0,13.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
TG,202108,1904,69,1835,26048,1,100,3.6,0.5,9.1,282909,673.01,9207.2,-6,-2.12,0,-0.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
TI,202108,1892,49,1843,20311,1,100,2.6,1.2000000000000002,8.2,350986,539.05,5786.84,41,11.68,0,2.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
UR,202108,121,0,121,1091,1,100,0,-0.8,4.6,36819,328.63,2963.14,-4,-10.87,0,-3.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
VD,202108,6712,479,6233,87094,1,100,7.1,0.5999999999999996,11.9,814762,823.8,10689.5,-293,-35.96,0,-4.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
VS,202108,2451,159,2292,32547,1,100,6.5,2,11.9,348503,703.29,9339.09,-222,-63.7,0,-8.3,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
ZG,202108,642,23,619,9574,1,100,3.6,-0.8999999999999999,10,128794,498.47,7433.58,-112,-86.96,0,-14.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
ZH,202108,8867,279,8588,169055,1,100,3.1,0.3999999999999999,8.8,1553423,570.8,10882.74,-1434,-92.32,0,-13.9,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Antigen_Schnelltest,
AG,202108,5724,429,5295,261723,1,100,7.5,1.5999999999999996,12.2,694072,824.7,37708.34,-572,-82.41,0,-9.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
AI,202108,367,9,358,5001,1,100,2.5,-1.2999999999999998,14.9,16293,2252.5,30694.16,155,951.33,0,73.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
AR,202108,463,20,443,18198,1,100,4.3,-0.7999999999999998,12.9,55309,837.12,32902.42,-50,-90.4,0,-9.7,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
BE,202108,11576,578,10998,412851,1,100,5,1.1,11.3,1043132,1109.73,39578.02,-893,-85.61,0,-7.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
BL,202108,5116,172,4944,146170,1,100,3.4,0.6000000000000001,7.4,290969,1758.26,50235.59,-981,-337.15,0,-16.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
BS,202108,3673,144,3529,119614,1,100,3.9,1.4,7.6,196735,1866.98,60799.55,-427,-217.04,0,-10.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
FL,202108,856,31,825,27536,1,100,3.6,1.1,9.6,39055,2191.78,70505.7,100,256.05,0,13.2,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
FR,202108,3450,274,3176,127331,1,100,7.9,1.7000000000000002,18.6,325496,1059.92,39119.07,105,32.26,0,3.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
GE,202108,10915,596,10319,364825,1,100,5.5,0.20000000000000018,13.3,506343,2155.65,72050.96,-511,-100.92,0,-4.5,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
GL,202108,373,27,346,15258,1,100,7.2,1.7000000000000002,13.1,40851,913.07,37350.37,-49,-119.95,0,-11.6,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
GR,202108,14694,121,14573,118975,1,100,0.8,0,7,200096,7343.48,59458.96,1500,749.65,0,11.4,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
JU,202108,805,72,733,31583,1,100,8.9,2.2,15.8,73709,1092.13,42848.23,-325,-440.93,0,-28.8,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
LU,202108,2997,208,2789,142645,1,100,6.9,0.8000000000000007,13.9,416347,719.83,34261.09,-65,-15.61,0,-2.1,COVID19Test,2021-11-26_07-48-10,isoweek,2021-08,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,PCR,
