date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-06-12,all,fully_vaccinated,0,39,2481825,0,NA,0.14,0.01,0,2.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-12,all,partially_vaccinated,0,74,1327882,0,NA,0.29,0.02,0,5.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-12,all,not_vaccinated,2,587,4899648,0.04,NA,0.71,0.01,100,43.87,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-12,all,unknown,0,638,NA,NA,NA,0.71,NA,0,47.68,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-13,all,fully_vaccinated,0,39,2497171,0,NA,0.14,0.01,0,2.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-13,all,partially_vaccinated,0,74,1324704,0,NA,0.14,0.01,0,5.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-13,all,not_vaccinated,2,589,4887480,0.04,NA,1.14,0.02,100,43.96,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-13,all,unknown,0,638,NA,NA,NA,0.57,NA,0,47.61,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-14,all,fully_vaccinated,0,39,2542972,0,NA,0,0,NA,2.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-14,all,partially_vaccinated,0,74,1335556,0,NA,0.14,0.01,NA,5.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-14,all,not_vaccinated,0,589,4830827,0,NA,1.14,0.02,NA,43.96,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-14,all,unknown,0,638,NA,NA,NA,0.71,NA,NA,47.61,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-15,all,fully_vaccinated,0,39,2596553,0,NA,0,0,0,2.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-15,all,partially_vaccinated,0,74,1337448,0,NA,0,0,0,5.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-15,all,not_vaccinated,0,589,4775354,0,NA,1.43,0.03,0,43.92,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-15,all,unknown,1,639,NA,NA,NA,0.71,NA,100,47.65,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-16,all,fully_vaccinated,0,39,2651956,0,NA,0,0,0,2.9,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-16,all,partially_vaccinated,0,74,1334215,0,NA,0,0,0,5.5,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-16,all,not_vaccinated,3,592,4723184,0.06,NA,1.14,0.02,75,44.01,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-16,all,unknown,1,640,NA,NA,NA,0.71,NA,25,47.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-17,all,fully_vaccinated,0,39,2710864,0,NA,0,0,0,2.89,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-17,all,partially_vaccinated,0,74,1327613,0,NA,0,0,0,5.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-17,all,not_vaccinated,1,593,4670878,0.02,NA,1,0.02,33.33,43.99,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-17,all,unknown,2,642,NA,NA,NA,0.71,NA,66.67,47.63,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-18,all,fully_vaccinated,0,39,2769160,0,NA,0,0,0,2.89,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-18,all,partially_vaccinated,0,74,1318485,0,NA,0,0,0,5.48,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-18,all,not_vaccinated,2,595,4621710,0.04,NA,1.29,0.03,66.67,44.04,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-18,all,unknown,1,643,NA,NA,NA,0.71,NA,33.33,47.59,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-19,all,fully_vaccinated,0,39,2799856,0,NA,0,0,NA,2.89,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-19,all,partially_vaccinated,0,74,1322948,0,NA,0,0,NA,5.48,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-19,all,not_vaccinated,0,595,4586551,0,NA,1.29,0.03,NA,44.04,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-19,all,unknown,0,643,NA,NA,NA,0.57,NA,NA,47.59,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-20,all,fully_vaccinated,0,39,2811935,0,NA,0,0,0,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-20,all,partially_vaccinated,0,74,1320753,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-20,all,not_vaccinated,1,596,4576667,0.02,NA,0.86,0.02,100,44.08,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-20,all,unknown,0,643,NA,NA,NA,0.57,NA,0,47.56,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-21,all,fully_vaccinated,0,39,2857688,0,NA,0,0,0,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-21,all,partially_vaccinated,0,74,1322355,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-21,all,not_vaccinated,2,598,4529312,0.04,NA,0.86,0.02,100,44.17,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-21,all,unknown,0,643,NA,NA,NA,0.29,NA,0,47.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-22,all,fully_vaccinated,0,39,2911883,0,NA,0.14,0,NA,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-22,all,partially_vaccinated,0,74,1310687,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-22,all,not_vaccinated,0,598,4486785,0,NA,0.57,0.01,NA,44.17,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-22,all,unknown,0,643,NA,NA,NA,0.14,NA,NA,47.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-23,all,fully_vaccinated,0,39,2966555,0,NA,0.14,0,0,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-23,all,partially_vaccinated,0,74,1295316,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-23,all,not_vaccinated,0,598,4447484,0,NA,0.57,0.01,0,44.13,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-23,all,unknown,1,644,NA,NA,NA,0.14,NA,100,47.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-24,all,fully_vaccinated,0,39,3023117,0,NA,0.14,0,0,2.88,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-24,all,partially_vaccinated,0,74,1274754,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-24,all,not_vaccinated,1,599,4411484,0.02,NA,0.57,0.01,100,44.17,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-24,all,unknown,0,644,NA,NA,NA,0.29,NA,0,47.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-25,all,fully_vaccinated,1,40,3077664,0.03,NA,0.14,0,100,2.95,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-25,all,partially_vaccinated,0,74,1257587,0,NA,0,0,0,5.45,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-25,all,not_vaccinated,0,599,4374104,0,NA,0.29,0.01,0,44.14,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-25,all,unknown,0,644,NA,NA,NA,0.29,NA,0,47.46,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-26,all,fully_vaccinated,0,40,3106262,0,NA,0.14,0,NA,2.95,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-26,all,partially_vaccinated,0,74,1253953,0,NA,0,0,NA,5.45,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-26,all,not_vaccinated,0,599,4349140,0,NA,0.29,0.01,NA,44.14,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-26,all,unknown,0,644,NA,NA,NA,0.57,NA,NA,47.46,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-27,all,fully_vaccinated,0,40,3120135,0,NA,0.14,0,0,2.94,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-27,all,partially_vaccinated,0,74,1245223,0,NA,0,0,0,5.45,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-27,all,not_vaccinated,1,600,4343997,0.02,NA,0.29,0.01,50,44.15,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-27,all,unknown,1,645,NA,NA,NA,0.43,NA,50,47.46,NA,CHFL,COVID19Death,vaccine,limited,2021-11-25_07-51-54
2021-06-28,all,fully_vaccinated,0,40,3171689,0,NA,0.14,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-28,all,partially_vaccinated,0,74,1219772,0,NA,0,0,NA,5.45,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-28,all,not_vaccinated,0,600,4317894,0,NA,0.14,0,NA,44.15,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-28,all,unknown,0,645,NA,NA,NA,0.43,NA,NA,47.46,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-29,all,fully_vaccinated,0,40,3228744,0,NA,0,0,0,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-29,all,partially_vaccinated,0,74,1187757,0,NA,0,0,0,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-29,all,not_vaccinated,0,600,4292854,0,NA,0.29,0.01,0,44.09,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-29,all,unknown,2,647,NA,NA,NA,0.43,NA,100,47.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-30,all,fully_vaccinated,0,40,3291423,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-30,all,partially_vaccinated,0,74,1148533,0,NA,0,0,NA,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-30,all,not_vaccinated,0,600,4269399,0,NA,0.29,0.01,NA,44.09,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-06-30,all,unknown,0,647,NA,NA,NA,0.43,NA,NA,47.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-01,all,fully_vaccinated,0,40,3346788,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-01,all,partially_vaccinated,0,74,1113541,0,NA,0,0,NA,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-01,all,not_vaccinated,0,600,4249026,0,NA,0.14,0,NA,44.09,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-01,all,unknown,0,647,NA,NA,NA,0.29,NA,NA,47.54,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-02,all,fully_vaccinated,0,40,3403711,0,NA,0,0,0,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-02,all,partially_vaccinated,0,74,1077040,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-02,all,not_vaccinated,1,601,4228604,0.02,NA,0.14,0,100,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-02,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-03,all,fully_vaccinated,0,40,3441982,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-03,all,partially_vaccinated,0,74,1049077,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-03,all,not_vaccinated,0,601,4218296,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-03,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-04,all,fully_vaccinated,0,40,3454465,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-04,all,partially_vaccinated,0,74,1039308,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-04,all,not_vaccinated,0,601,4215582,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-04,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-05,all,fully_vaccinated,0,40,3512260,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-05,all,partially_vaccinated,0,74,997479,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-05,all,not_vaccinated,0,601,4199616,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-05,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-06,all,fully_vaccinated,0,40,3569289,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-06,all,partially_vaccinated,0,74,959358,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-06,all,not_vaccinated,0,601,4180708,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-06,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-07,all,fully_vaccinated,0,40,3625674,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-07,all,partially_vaccinated,0,74,919427,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-07,all,not_vaccinated,0,601,4164254,0,NA,0.29,0.01,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-07,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-08,all,fully_vaccinated,0,40,3685449,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-08,all,partially_vaccinated,0,74,873482,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-08,all,not_vaccinated,0,601,4150424,0,NA,0.43,0.01,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-08,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-09,all,fully_vaccinated,0,40,3743944,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-09,all,partially_vaccinated,0,74,829211,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-09,all,not_vaccinated,1,602,4136200,0.02,NA,0.43,0.01,100,44.17,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-09,all,unknown,0,647,NA,NA,NA,0,NA,0,47.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-10,all,fully_vaccinated,0,40,3780174,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-10,all,partially_vaccinated,0,74,799384,0,NA,0.14,0.02,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-10,all,not_vaccinated,1,603,4129797,0.02,NA,0.43,0.01,100,44.21,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-10,all,unknown,0,647,NA,NA,NA,0,NA,0,47.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-11,all,fully_vaccinated,0,40,3790750,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-11,all,partially_vaccinated,0,74,791326,0,NA,0.14,0.02,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-11,all,not_vaccinated,1,604,4127279,0.02,NA,0.43,0.01,100,44.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-11,all,unknown,0,647,NA,NA,NA,0,NA,0,47.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-12,all,fully_vaccinated,0,40,3849250,0,NA,0,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-12,all,partially_vaccinated,0,74,746466,0,NA,0.14,0.02,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-12,all,not_vaccinated,0,604,4113639,0,NA,0.43,0.01,NA,44.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-12,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-13,all,fully_vaccinated,0,40,3906214,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-13,all,partially_vaccinated,1,75,704133,0.14,NA,0.14,0.02,100,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-13,all,not_vaccinated,0,604,4099008,0,NA,0.29,0.01,0,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-13,all,unknown,0,647,NA,NA,NA,0,NA,0,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-14,all,fully_vaccinated,0,40,3955813,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-14,all,partially_vaccinated,0,75,669445,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-14,all,not_vaccinated,0,604,4084097,0,NA,0.14,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-14,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-15,all,fully_vaccinated,0,40,4005064,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-15,all,partially_vaccinated,0,75,634549,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-15,all,not_vaccinated,0,604,4069742,0,NA,0,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-15,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-16,all,fully_vaccinated,0,40,4053318,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-16,all,partially_vaccinated,0,75,600911,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-16,all,not_vaccinated,0,604,4055126,0,NA,0.14,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-16,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-17,all,fully_vaccinated,1,41,4080979,0.02,NA,0.14,0,100,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-17,all,partially_vaccinated,0,75,579138,0,NA,0,0,0,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-17,all,not_vaccinated,0,604,4049238,0,NA,0.14,0,0,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-17,all,unknown,0,647,NA,NA,NA,0,NA,0,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-18,all,fully_vaccinated,0,41,4088062,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-18,all,partially_vaccinated,0,75,572828,0,NA,0,0,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-18,all,not_vaccinated,0,604,4048465,0,NA,0.43,0.01,NA,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-18,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-19,all,fully_vaccinated,0,41,4140751,0,NA,0.14,0,0,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-19,all,partially_vaccinated,0,75,532375,0,NA,0,0,0,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-19,all,not_vaccinated,1,605,4036229,0.02,NA,0.43,0.01,100,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-19,all,unknown,0,647,NA,NA,NA,0,NA,0,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-20,all,fully_vaccinated,0,41,4184332,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-20,all,partially_vaccinated,0,75,501853,0,NA,0,0,NA,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-20,all,not_vaccinated,0,605,4023170,0,NA,0.43,0.01,NA,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-20,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-21,all,fully_vaccinated,0,41,4221479,0,NA,0,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-21,all,partially_vaccinated,0,75,478323,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-21,all,not_vaccinated,2,607,4009553,0.05,NA,0.57,0.01,100,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-21,all,unknown,0,647,NA,NA,NA,0,NA,0,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-22,all,fully_vaccinated,0,41,4255936,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-22,all,partially_vaccinated,0,75,455814,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-22,all,not_vaccinated,0,607,3997605,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-22,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-23,all,fully_vaccinated,0,41,4292408,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-23,all,partially_vaccinated,0,75,433247,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-23,all,not_vaccinated,0,607,3983700,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-23,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-24,all,fully_vaccinated,0,41,4312827,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-24,all,partially_vaccinated,0,75,418498,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-24,all,not_vaccinated,1,608,3978030,0.03,NA,1.14,0.03,100,44.35,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-24,all,unknown,0,647,NA,NA,NA,0.14,NA,0,47.19,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-25,all,fully_vaccinated,0,41,4316889,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-25,all,partially_vaccinated,0,75,415244,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
2021-07-25,all,not_vaccinated,1,609,3977222,0.03,NA,1.14,0.03,100,44.39,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-25_07-51-54
