date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-07-05,all,fully_vaccinated,0,40,3510646,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-05,all,partially_vaccinated,0,74,997204,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-05,all,not_vaccinated,0,601,4201505,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-05,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-06,all,fully_vaccinated,0,40,3567658,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-06,all,partially_vaccinated,0,74,959068,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-06,all,not_vaccinated,0,601,4182629,0,NA,0.14,0,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-06,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-07,all,fully_vaccinated,0,40,3624050,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-07,all,partially_vaccinated,0,74,919126,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-07,all,not_vaccinated,0,601,4166179,0,NA,0.29,0.01,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-07,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-08,all,fully_vaccinated,0,40,3683828,0,NA,0,0,NA,2.94,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-08,all,partially_vaccinated,0,74,873180,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-08,all,not_vaccinated,0,601,4152347,0,NA,0.43,0.01,NA,44.13,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-08,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.5,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-09,all,fully_vaccinated,0,40,3742324,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-09,all,partially_vaccinated,0,74,828906,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-09,all,not_vaccinated,1,602,4138125,0.02,NA,0.43,0.01,100,44.17,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-09,all,unknown,0,647,NA,NA,NA,0,NA,0,47.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-10,all,fully_vaccinated,0,40,3778551,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-10,all,partially_vaccinated,0,74,799085,0,NA,0.14,0.02,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-10,all,not_vaccinated,1,603,4131719,0.02,NA,0.43,0.01,100,44.21,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-10,all,unknown,0,647,NA,NA,NA,0,NA,0,47.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-11,all,fully_vaccinated,0,40,3788969,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-11,all,partially_vaccinated,0,74,790025,0,NA,0.14,0.02,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-11,all,not_vaccinated,1,604,4130361,0.02,NA,0.43,0.01,100,44.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-11,all,unknown,0,647,NA,NA,NA,0,NA,0,47.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-12,all,fully_vaccinated,0,40,3847326,0,NA,0,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-12,all,partially_vaccinated,0,74,744490,0,NA,0.14,0.02,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-12,all,not_vaccinated,0,604,4117539,0,NA,0.43,0.01,NA,44.25,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-12,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-13,all,fully_vaccinated,0,40,3904170,0,NA,0,0,0,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-13,all,partially_vaccinated,1,75,701319,0.14,NA,0.14,0.02,100,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-13,all,not_vaccinated,0,604,4103866,0,NA,0.29,0.01,0,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-13,all,unknown,0,647,NA,NA,NA,0,NA,0,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-14,all,fully_vaccinated,0,40,3953742,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-14,all,partially_vaccinated,0,75,666029,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-14,all,not_vaccinated,0,604,4089584,0,NA,0.14,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-14,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-15,all,fully_vaccinated,0,40,4002860,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-15,all,partially_vaccinated,0,75,630467,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-15,all,not_vaccinated,0,604,4076028,0,NA,0,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-15,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-16,all,fully_vaccinated,0,40,4051015,0,NA,0.14,0,NA,2.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-16,all,partially_vaccinated,0,75,596450,0,NA,0.14,0.02,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-16,all,not_vaccinated,0,604,4061890,0,NA,0.14,0,NA,44.22,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-16,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.36,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-17,all,fully_vaccinated,1,41,4078676,0.02,NA,0.14,0,100,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-17,all,partially_vaccinated,0,75,574677,0,NA,0,0,0,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-17,all,not_vaccinated,0,604,4056002,0,NA,0.14,0,0,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-17,all,unknown,0,647,NA,NA,NA,0,NA,0,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-18,all,fully_vaccinated,0,41,4085758,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-18,all,partially_vaccinated,0,75,568367,0,NA,0,0,NA,5.49,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-18,all,not_vaccinated,0,604,4055230,0,NA,0.43,0.01,NA,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-18,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-19,all,fully_vaccinated,0,41,4138450,0,NA,0.14,0,0,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-19,all,partially_vaccinated,0,75,527899,0,NA,0,0,0,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-19,all,not_vaccinated,1,605,4043006,0.02,NA,0.43,0.01,100,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-19,all,unknown,0,647,NA,NA,NA,0,NA,0,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-20,all,fully_vaccinated,0,41,4182006,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-20,all,partially_vaccinated,0,75,497396,0,NA,0,0,NA,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-20,all,not_vaccinated,0,605,4029953,0,NA,0.43,0.01,NA,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-20,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-21,all,fully_vaccinated,0,41,4219117,0,NA,0,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-21,all,partially_vaccinated,0,75,473907,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-21,all,not_vaccinated,2,607,4016331,0.05,NA,0.57,0.01,100,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-21,all,unknown,0,647,NA,NA,NA,0,NA,0,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-22,all,fully_vaccinated,0,41,4253561,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-22,all,partially_vaccinated,0,75,451409,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-22,all,not_vaccinated,0,607,4004385,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-22,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-23,all,fully_vaccinated,0,41,4289862,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-23,all,partially_vaccinated,0,75,428943,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-23,all,not_vaccinated,0,607,3990550,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-23,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-24,all,fully_vaccinated,0,41,4310285,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-24,all,partially_vaccinated,0,75,414190,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-24,all,not_vaccinated,1,608,3984880,0.03,NA,1.14,0.03,100,44.35,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-24,all,unknown,0,647,NA,NA,NA,0.14,NA,0,47.19,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-25,all,fully_vaccinated,0,41,4314349,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-25,all,partially_vaccinated,0,75,410934,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-25,all,not_vaccinated,1,609,3984072,0.03,NA,1.14,0.03,100,44.39,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-25,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.16,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-26,all,fully_vaccinated,0,41,4344925,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-26,all,partially_vaccinated,0,75,394056,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-26,all,not_vaccinated,1,610,3970374,0.03,NA,1.29,0.03,100,44.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-26,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.12,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-27,all,fully_vaccinated,1,42,4369883,0.02,NA,0.14,0,20,3.05,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-27,all,partially_vaccinated,0,75,380871,0,NA,0,0,0,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-27,all,not_vaccinated,3,613,3958601,0.08,NA,1.29,0.03,60,44.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-27,all,unknown,1,648,NA,NA,NA,0.29,NA,20,47.02,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-28,all,fully_vaccinated,0,42,4390707,0,NA,0.14,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-28,all,partially_vaccinated,0,75,372187,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-28,all,not_vaccinated,2,615,3946461,0.05,NA,1.14,0.03,66.67,44.53,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-28,all,unknown,1,649,NA,NA,NA,0.29,NA,33.33,46.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-29,all,fully_vaccinated,0,42,4411249,0,NA,0.14,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-29,all,partially_vaccinated,0,75,363105,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-29,all,not_vaccinated,1,616,3935001,0.03,NA,1.14,0.03,100,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-29,all,unknown,0,649,NA,NA,NA,0.29,NA,0,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-30,all,fully_vaccinated,0,42,4431641,0,NA,0.14,0,NA,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-30,all,partially_vaccinated,0,75,355677,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-30,all,not_vaccinated,0,616,3922037,0,NA,1.14,0.03,NA,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-30,all,unknown,0,649,NA,NA,NA,0.29,NA,NA,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-31,all,fully_vaccinated,0,42,4438900,0,NA,0,0,NA,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-31,all,partially_vaccinated,0,75,353012,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-31,all,not_vaccinated,0,616,3917443,0,NA,0.86,0.02,NA,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-07-31,all,unknown,0,649,NA,NA,NA,0.14,NA,NA,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-01,all,fully_vaccinated,0,42,4440043,0,NA,0,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-01,all,partially_vaccinated,0,75,352200,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-01,all,not_vaccinated,1,617,3917112,0.03,NA,0.57,0.01,100,44.61,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-01,all,unknown,0,649,NA,NA,NA,0,NA,0,46.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-02,all,fully_vaccinated,0,42,4454618,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-02,all,partially_vaccinated,0,75,345570,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-02,all,not_vaccinated,1,618,3909167,0.03,NA,0.43,0.01,100,44.65,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-02,all,unknown,0,649,NA,NA,NA,0,NA,0,46.89,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-03,all,fully_vaccinated,0,42,4472917,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-03,all,partially_vaccinated,0,75,336447,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-03,all,not_vaccinated,1,619,3899991,0.03,NA,0.43,0.01,100,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-03,all,unknown,0,649,NA,NA,NA,0,NA,0,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-04,all,fully_vaccinated,0,42,4487350,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-04,all,partially_vaccinated,0,75,332703,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-04,all,not_vaccinated,0,619,3889302,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-04,all,unknown,0,649,NA,NA,NA,0,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-05,all,fully_vaccinated,0,42,4503223,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-05,all,partially_vaccinated,0,75,327352,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-05,all,not_vaccinated,0,619,3878780,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-05,all,unknown,0,649,NA,NA,NA,0,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-06,all,fully_vaccinated,0,42,4520672,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-06,all,partially_vaccinated,0,75,321711,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-06,all,not_vaccinated,0,619,3866972,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-06,all,unknown,0,649,NA,NA,NA,0,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-07,all,fully_vaccinated,0,42,4526028,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-07,all,partially_vaccinated,0,75,320609,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-07,all,not_vaccinated,0,619,3862718,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-07,all,unknown,0,649,NA,NA,NA,0.14,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-08,all,fully_vaccinated,0,42,4526659,0,NA,0.29,0.01,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-08,all,partially_vaccinated,0,75,320215,0,NA,0,0,0,5.41,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-08,all,not_vaccinated,1,620,3862481,0.03,NA,0.57,0.01,100,44.73,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-08,all,unknown,0,649,NA,NA,NA,0.14,NA,0,46.83,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-09,all,fully_vaccinated,0,42,4540559,0,NA,0.29,0.01,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-09,all,partially_vaccinated,0,75,315771,0,NA,0,0,0,5.41,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-09,all,not_vaccinated,1,621,3853025,0.03,NA,0.86,0.02,100,44.77,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-09,all,unknown,0,649,NA,NA,NA,0.14,NA,0,46.79,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-10,all,fully_vaccinated,0,42,4554066,0,NA,0.43,0.01,0,3.02,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-10,all,partially_vaccinated,0,75,312571,0,NA,0,0,0,5.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-10,all,not_vaccinated,1,622,3842718,0.03,NA,0.86,0.02,50,44.78,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-10,all,unknown,1,650,NA,NA,NA,0.14,NA,50,46.8,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-11,all,fully_vaccinated,2,44,4568286,0.04,NA,0.43,0.01,66.67,3.16,23.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-11,all,partially_vaccinated,0,75,309374,0,NA,0,0,0,5.39,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-11,all,not_vaccinated,1,623,3831695,0.03,NA,1,0.03,33.33,44.76,59.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-11,all,unknown,0,650,NA,NA,NA,0.43,NA,0,46.7,16.67,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-12,all,fully_vaccinated,0,44,4582856,0,NA,0.57,0.01,0,3.16,30.95,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-12,all,partially_vaccinated,0,75,307680,0,NA,0,0,0,5.38,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-12,all,not_vaccinated,2,625,3818819,0.05,NA,0.86,0.02,100,44.84,45.24,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-12,all,unknown,0,650,NA,NA,NA,0.57,NA,0,46.63,23.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-13,all,fully_vaccinated,1,45,4598398,0.02,NA,0.57,0.01,100,3.23,30.95,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-13,all,partially_vaccinated,0,75,305879,0,NA,0,0,0,5.38,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-13,all,not_vaccinated,0,625,3805078,0,NA,0.86,0.02,0,44.8,35.71,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-13,all,unknown,0,650,NA,NA,NA,0.86,NA,0,46.59,33.33,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-14,all,fully_vaccinated,0,45,4603497,0,NA,0.71,0.02,0,3.22,34.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-14,all,partially_vaccinated,0,75,306657,0,NA,0,0,0,5.36,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-14,all,not_vaccinated,1,626,3799201,0.03,NA,1.14,0.03,33.33,44.78,39.28,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-14,all,unknown,2,652,NA,NA,NA,0.71,NA,66.67,46.64,26.19,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-15,all,fully_vaccinated,1,46,4603801,0.02,NA,0.57,0.01,50,3.29,39.29,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-15,all,partially_vaccinated,0,75,306663,0,NA,0,0,0,5.36,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-15,all,not_vaccinated,0,626,3798891,0,NA,1,0.03,0,44.71,34.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-15,all,unknown,1,653,NA,NA,NA,0.71,NA,50,46.64,26.19,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-16,all,fully_vaccinated,0,46,4616903,0,NA,0.86,0.02,0,3.28,46.43,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-16,all,partially_vaccinated,0,75,303302,0,NA,0,0,0,5.35,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-16,all,not_vaccinated,1,627,3789150,0.03,NA,0.86,0.02,33.33,44.69,23.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-16,all,unknown,2,655,NA,NA,NA,0.86,NA,66.67,46.69,29.76,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
2021-08-17,all,fully_vaccinated,1,47,4630237,0.02,NA,0.86,0.02,25,3.34,34.18,CHFL,COVID19Death,vaccine,intermediate,2021-11-10_07-50-19
